title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
"Clinical Decisions in Nephrology, Hypertension and Kidney Transplantation","Edgar V. Lerma, Mitchell Rosner",676,Springer-Verlag New York Inc.,2013-01-10,246.39,62.84,4,2,0,0,1,0,1,9781461444534,9781461444534,English,Medical
"Core Collection in Nursing and the Allied Health Sciences : Books, Journals, Media","Annette A. Peretz, etc., Aurelia Stephan, Edwin Terry",256,ABC-CLIO,1990-02-01,52.82,0.58,5,1,0,0,0,0,1,9780897744645,9780897744645,English,Medical
"Tobias in Conversation : Genes, Fossils and Anthropology","Phillip V Tobias, Goran Strkalj, Jane Dugard",330,Wits University Press,2009-04-30,45.72,2.78,5,1,0,0,0,0,1,9781868144778,9781868144778,English,Medical
"Holistic Health Using Nature's Gifts and Natural Resources : Holistic Health, Spiritual Wealth, Take What is Free and Help Yourself.","Margaret, V. Heeps",68,AUTHORHOUSE,2007-05-07,25.98,8.92,5,1,0,0,0,0,1,9781425995430,9781425995430,English,Medical
"Inflammation and Cancer : Methods and Protocols: Volume 1, Experimental Models and Practical Approaches",Serguei V. Kozlov,378,Humana Press Inc.,2010-11-19,152.45,2.69,3,1,0,0,1,0,0,9781617379239,9781617379239,English,Medical
"Core Collection in Nursing and the Allied Health Sciences : Books, Journals, Media","Annette A. Peretz, etc., Aurelia Stephan, Edwin Terry",256,ABC-CLIO,1990-02-01,52.82,0.58,5,1,0,0,0,0,1,9780897744645,9780897744645,English,Medical
Cases of Acute and Chronic Diseases Easily Cured : For mature readers only,H V Kerai,136,iUniverse,2008-05-30,11.57,6.23,5,1,0,0,0,0,1,9780595498253,9780595498253,English,Medical
"Core Collection in Nursing and the Allied Health Sciences : Books, Journals, Media","Annette A. Peretz, etc., Aurelia Stephan, Edwin Terry",256,ABC-CLIO,1990-02-01,52.82,0.58,5,1,0,0,0,0,1,9780897744645,9780897744645,English,Medical
Using Bibliotherapy in Clinical Practice : A Guide to Self-Help Books,John T. Pardeck,160,ABC-CLIO,1993-12-01,87.60,7.70,4,3,0,0,1,1,1,9780313279911,9780313279911,English,Medical
Suppositories,Loyd V. Allen,256,Pharmaceutical Press,2013-01-01,75.57,26.33,4.5,2,0,0,0,1,1,9780857110930,9780857110930,English,Medical
Placental Toxicology,B. V. Rama Sastry,304,Taylor & Francis Inc,1995-02-24,177.36,7.92,5,1,0,0,0,0,1,9780849378126,9780849378126,English,Medical
The Red Book of C.G. Jung : A Journey into Unknown Depths,Walter Boechat,160,Taylor & Francis Ltd,2019-07-05,129.56,7.94,3.82,11,1,0,2,5,3,9780367328658,9780367328658,English,Medical
Yoga Anatomy Coloring Book : A New View At Yoga Poses,Elizabeth J Rochester,102,Elizabeth J. Rochester,2019-06-19,26.33,0.07,4.25,4,0,0,1,1,2,3988663,9783969260036,English,Medical
Promoting Cultural Sensitivity in Supervision : A Manual for Practitioners,"Kenneth V. Hardy, Toby Bobes",168,Taylor & Francis Ltd,2017-05-24,36.66,6.84,4,1,0,0,0,1,0,2996090,9780415787680,English,Medical
The Little Book of Vaginas : Everything You Need to Know,Anna Lou Walker,144,Cleis Press,2022-05-03,10.62,4.38,3.39,33,1,3,15,10,4,9781627783224,9781627783224,English,Medical
"Inflammation and Cancer : Methods and Protocols: Volume 1, Experimental Models and Practical Approaches",Serguei V. Kozlov,378,Humana Press Inc.,2009-05-18,118.74,26.25,3,1,0,0,1,0,0,9781934115145,9781934115145,English,Medical
Blue Hills Diary,V Suzanne Brown,290,Chipmunkapublishing,2012-08-23,21.60,6.50,5,1,0,0,0,0,1,9781849918589,9781849918589,English,Medical
Leadership in a Changing World : Dynamic Perspectives on Groups and Their Leaders,"Cecil A. Rice, Victor L. Schermer, Joseph V. Montville, Robert H. Klein, Richard Billow, Zachary Gabriel Green, Jean Lau Chin, Vamik D. Volkan, Harold S. Bernard",258,Lexington Books,2011-08-24,47.76,12.64,4,1,0,0,0,1,0,9780739123973,9780739123973,English,Medical
The Wellbeing Activity Book : Self-care Activities Through the Seasons,"Amy Birch, Kat Kalindi",160,Michael O'Mara Books Ltd,2022-10-13,12.44,3.56,3,1,0,0,1,0,0,9781789294279,9781789294279,English,Medical
Suppositories,Loyd V. Allen,256,Pharmaceutical Press,2013-01-01,75.57,26.33,4.5,2,0,0,0,1,1,9780857110930,9780857110930,English,Medical
Forensics in Law Enforcement,Maria V Shoester,246,Nova Science Publishers Inc,2007-02-05,152.15,32.45,3,1,0,0,1,0,0,9781600211645,9781600211645,English,Medical
Forensics in Law Enforcement,Maria V Shoester,246,Nova Science Publishers Inc,2007-02-05,152.15,32.45,3,1,0,0,1,0,0,9781600211645,9781600211645,English,Medical
"Tobias in Conversation : Genes, Fossils and Anthropology","Phillip V Tobias, Goran Strkalj, Jane Dugard",330,Wits University Press,2009-04-30,45.72,2.78,5,1,0,0,0,0,1,9781868144778,9781868144778,English,Medical
Human Microscopic Anatomy : An Atlas for Students of Medicine and Biology,Radivoj V. Krstic,616,Springer-Verlag Berlin and Heidelberg GmbH & Co. KG,2010-12-02,212.17,26.83,5,3,0,0,0,0,3,3902769,9783642081064,English,Medical
Stem Cells: Promise And Reality,Lygia V Pereira,108,World Scientific Publishing Co Pte Ltd,2016-11-30,41.03,6.47,4.75,4,0,0,0,1,3,9789813100183,9789813100183,English,Medical
"Holistic Health Using Nature's Gifts and Natural Resources : Holistic Health, Spiritual Wealth, Take What is Free and Help Yourself.","Margaret, V. Heeps",68,AUTHORHOUSE,2007-05-07,25.98,8.92,5,1,0,0,0,0,1,9781425995430,9781425995430,English,Medical
Differential Diagnoses : A Comparative History of Health Care Problems and Solutions in the United States and France,Paul V. Dutton,272,Cornell University Press,2008-12-01,27.06,12.44,4.6,5,0,0,0,2,3,3083885,9780801474842,English,Medical
Guide to Evidence-Based Physical Therapist Practice,Dianne V. Jewell,450,"Jones and Bartlett Publishers, Inc",2022-09-27,103.40,1.10,5,1,0,0,0,0,1,9781284247541,9781284247541,English,Medical
"Inflammation and Cancer : Methods and Protocols: Volume 1, Experimental Models and Practical Approaches",Serguei V. Kozlov,378,Humana Press Inc.,2009-05-18,118.74,26.25,3,1,0,0,1,0,0,9781934115145,9781934115145,English,Medical
Guide to Evidence-Based Physical Therapist Practice,Dianne V. Jewell,450,"Jones and Bartlett Publishers, Inc",2022-09-27,103.40,1.10,5,1,0,0,0,0,1,9781284247541,9781284247541,English,Medical
"Ribosomes Structure, Function, and Dynamics","Marina V. Rodnina, Wolfgang Wintermeyer, Rachel Green",442,Springer Verlag GmbH,2011-09-28,95.26,124.73,4,1,0,0,0,1,0,9783709102145,9783709102145,English,Medical
Melancholie,"H. Tellenbach, V. E. von Gebsattel",256,Springer-Verlag Berlin and Heidelberg GmbH & Co. KG,2012-07-31,84.48,0.51,5,1,0,0,0,0,1,3900037,9783642684081,German,Medical
"Calorie Restriction, Aging and Longevity","Arthur V. Everitt, Suresh I. S. Rattan, David G. Couteur, Rafael de Cabo",323,Springer,2014-10-28,181.05,38.93,3,3,0,1,1,1,0,9789400791152,9789400791152,English,Medical
"Clinical Decisions in Nephrology, Hypertension and Kidney Transplantation","Edgar V. Lerma, Mitchell Rosner",676,Springer-Verlag New York Inc.,2013-01-10,246.39,62.84,4,2,0,0,1,0,1,9781461444534,9781461444534,English,Medical
Revision Total Knee Arthroplasty,"James V. Bono, Richard D. Scott",426,Springer International Publishing AG,2018-01-03,171.26,8.73,4,3,0,0,1,1,1,9783319673424,9783319673424,English,Medical
Melancholie,"H. Tellenbach, V. E. von Gebsattel",256,Springer-Verlag Berlin and Heidelberg GmbH & Co. KG,2012-07-31,84.48,0.51,5,1,0,0,0,0,1,3900037,9783642684081,German,Medical
Blepharitis : A Comprehensive Clinical Guide,"Asim V. Farooq, James J. Reidy",112,Springer Nature Switzerland AG,2021-03-16,101.55,8.44,4,1,0,0,0,1,0,9783030650391,9783030650391,English,Medical
Detecting Malingering and Deception : Forensic Distortion Analysis (FDA-5),"Harold V. Hall, Joseph Poirier",504,Taylor & Francis Ltd,2020-06-25,122.66,23.84,4,3,0,0,0,3,0,3212551,9781138390454,English,Medical
Cornering the Market : Independent Grocers and Innovation in American Small Business,Susan V. Spellman,242,Oxford University Press Inc,2020-12-09,26.59,8.41,4,3,0,0,1,1,1,9780197545997,9780197545997,English,Medical
Guide to Evidence-Based Physical Therapist Practice,Dianne V. Jewell,450,"Jones and Bartlett Publishers, Inc",2022-09-27,103.40,1.10,5,1,0,0,0,0,1,9781284247541,9781284247541,English,Medical
Blue Hills Diary,V Suzanne Brown,290,Chipmunkapublishing,2012-08-23,21.60,6.50,5,1,0,0,0,0,1,9781849918589,9781849918589,English,Medical
Leadership in a Changing World : Dynamic Perspectives on Groups and Their Leaders,"Cecil A. Rice, Victor L. Schermer, Joseph V. Montville, Robert H. Klein, Richard Billow, Zachary Gabriel Green, Jean Lau Chin, Vamik D. Volkan, Harold S. Bernard",258,Lexington Books,2011-08-24,47.76,12.64,4,1,0,0,0,1,0,9780739123973,9780739123973,English,Medical
"The Big Book Of Infectious Disease Trivia : Everything You Ever Wanted to Know about the World's Worst Pandemics, Epidemics, and Diseases",Kristina Wright,280,Ulysses Press,2021-02-09,14.44,1.06,4.25,12,0,0,4,1,7,3625847,9781646041381,English,Medical
PCCN Review Book 2019-2020 : PCCN Study Guide and Practice Test Questions for the Progressive Care Certified Nurse Exam,Trivium Health Care Exam Prep Team,146,Trivium Test Prep,2019-01-21,47.12,2.87,5,1,0,0,0,0,1,9781635303100,9781635303100,English,Medical
"The Handy Forensic Science Answer Book : Reading Clues at the Crime Scene, Crime Lab and in Court","Patricia Barnes-Svarney, Thomas E. Svarney",386,Visible Ink Press,2018-10-18,46.70,3.60,3.21,14,1,3,5,2,3,9781578597857,9781578597857,English,Medical
"A Book of Medical Discourses, in Two Parts",Rebecca Lee Crumpler,88,Alpha Edition,2021-11-22,12.69,1.21,3.71,7,0,2,1,1,3,9789355391636,9789355391636,English,Medical
Actions for Kids age 1-3 (Engage Early Readers : Children's Learning Books) with FREE EBOOK,"Dayna Martin, A R Roumanis",32,Engage Books,2015-06-15,26.06,3.64,4.25,8,1,0,1,0,6,9781772260564,9781772260564,English,Medical
"The Good, The Bad & The Ugly Paramedic : A book for growing the good, breaking the bad and undoing the ugly in paramedicine",Tammie Bullard,230,Resounding Impact Publishing,2020-09-03,25.52,4.78,4.28,25,1,1,4,3,16,3046260,9780648880820,English,Medical
Actions for Kids age 1-3 (Engage Early Readers : Children's Learning Books) with FREE EBOOK,"Dayna Martin, A R Roumanis",32,Engage Books,2015-06-15,26.06,3.64,4.25,8,1,0,1,0,6,9781772260564,9781772260564,English,Medical
State of Immunity : The Politics of Vaccination in Twentieth-Century America,James Colgrove,349,University of California Press,2006-10-15,73.13,14.27,4.19,16,1,0,3,3,9,2401379,9780520247499,English,Medical
Revision Total Knee Arthroplasty,"C.S. Ranawat, R.H. Turner, James V. Bono, Richard D. Scott",292,Springer-Verlag New York Inc.,2010-11-29,276.18,58.32,4,3,0,0,1,1,1,1554267,9781441919748,English,Medical
Inside National Health Reform,John E. McDonough,360,University of California Press,2012-09-03,34.60,0.90,3.86,104,1,2,26,57,18,2420649,9780520274525,English,Medical
"Optimal Birth: What, Why & How : A Reflective, Narrative Approach Based on Research Evidence","Sylvie Donna, Soo Downe, Rebecca Wright",684,Fresh Heart Publishing,2010-07-01,43.19,6.81,5,1,0,0,0,0,1,2686950,9781906619138,English,Medical
Contemplative Prayer for Christians with Chronic Worry : An Eight-Week Program,"Joshua J. Knabb, Thomas V. Frederick, Siang-Yang Tan",128,Taylor & Francis Ltd,2017-02-22,56.02,18.48,4.2,5,0,0,1,2,2,1697029,9781138690943,English,Medical
"Sigmund Freud, Collected Papers, Vol. II - The International Psycho-Analytical Library, No. 8",Sigmund Freud,408,Read Books,2011-09-16,34.12,8.78,4.2,5,0,0,0,4,1,2167065,9781447425762,English,Medical
Interprofessional Education and Medical Libraries : Partnering for Success,Mary E. Edwards,220,Rowman & Littlefield,2016-09-29,99.71,21.79,2,1,0,1,0,0,0,2549483,9781442263895,English,Medical
Patterns in Java - A Catalog of Reusable Design Patterns Illustrated with UML V 1 2e,M Grand,592,John Wiley & Sons Inc,2002-10-18,36.27,24.13,3.39,44,2,10,11,11,10,2414284,9780471227298,English,Medical
Pandemic History : 3 BOOKS IN 1: Learn How All Pandemics Have Started and Ended Deeply Changing the Course of History and the Miserably Forgotten Lessons from Great Influenza,John Muan,400,CLOE LTD,2020-12-14,27.21,2.99,4.57,7,0,0,1,1,5,2699890,9781801180290,English,Medical
"Sigmund Freud, Collected Papers, Vol. I - The International Psycho-Analytical Library, No. 7",Sigmund Freud,366,Read Books,2011-09-16,32.18,8.62,3.75,8,0,1,2,3,2,2166956,9781447425649,English,Medical
"Adolescent Psychiatry, V. 29 : The Annals of the American Society for Adolescent Psychiatry",Lois T. Flaherty,392,Taylor & Francis Ltd,2014-12-02,48.99,1.92,3,1,0,0,1,0,0,9781138005778,9781138005778,English,Medical
The Little Ortho Book : The Bare Bones of Orthopedics,Antonia F. Chen,136,SLACK  Incorporated,2013-09-15,37.67,0.93,4,4,0,0,2,0,2,3631888,9781617110863,English,Medical
The Good Book of Mental Hygiene,Gary E Bell,58,Resource Publications (CA),2020-03-02,27.09,5.21,3.75,4,0,1,0,2,1,9781725262171,9781725262171,English,Medical
The Microscopic Colitis Diet Book,Wayne Persky,108,Persky Farms,2022-08-05,19.68,5.52,5,1,0,0,0,0,1,9781736406670,9781736406670,English,Medical
"Our Red Book : Intimate Histories of Periods, Growing & Changing",Rachel Kauder Nalebuff,384,Simon & Schuster,2022-11-01,26.79,2.71,4.19,32,1,0,5,12,14,9781982168650,9781982168650,English,Medical
The Little Book of Positive Actions : That Can Move Your Life in Big Ways,T a Winter,120,Balboa Press,2011-02-24,20.90,8.30,5,1,0,0,0,0,1,9781452531960,9781452531960,English,Medical
PTCB Flash Cards Book : 500+ Flashcards for the Pharmacy Technician Certification Board Exam,Ascencia,210,Ascencia Test Prep,2020-08-30,48.56,4.24,1,1,1,0,0,0,0,9781635307825,9781635307825,English,Medical
The Ladies' Book Of Useful Information : Compiled From Many Sources.,Anonymous,188,Lector House,2020-06-06,13.44,1.16,3.5,24,2,0,12,4,6,9789389614442,9789389614442,English,Medical
Clinical Anatomy and Management of Cervical Spine Pain : Clinical Anatomy and Management of Back Pain Series,"Lynton Giles, Kevin Singer",232,Elsevier Health Sciences,1998-01-30,71.95,11.55,3,1,0,0,1,0,0,3053760,9780750623971,English,Medical
The Good Book of Mental Hygiene,Gary E Bell,58,Resource Publications (CA),2020-03-02,27.09,5.21,3.75,4,0,1,0,2,1,9781725262171,9781725262171,English,Medical
A Source Book Of Gestalt Psychology,"Ellis, Willis D",418,Taylor & Francis Ltd,1999-07-31,298.90,48.50,4,1,0,0,0,1,0,9780415209571,9780415209571,English,Medical
The End Of Roe V. Wade : Inside the Right's Plan to Destroy Legal Abortion,"Robin Marty, Jessica Mason Pieklo",280,Ig Publishing,2019-09-17,17.32,1.68,4.02,63,2,0,11,32,18,9781632460851,9781632460851,English,Medical
Phobias: v.7,"Mario Maj, Hagop S. Akiskal, Juan Jose Lopez-Ibor, Ahmed Okasha",380,John Wiley and Sons Ltd,2004-05-01,87.49,70.00,3.5,2,0,0,1,1,0,9780470858332,9780470858332,English,Medical
Healthy Diet Book : Dieting Recipe Selection,"Minnie Phillips, Cassandra Wise",326,Healthy Lifestyles,2014-09-04,25.29,19.11,4,2,0,0,0,2,0,9781634280327,9781634280327,English,Medical
Validation for Medical Device and Diagnostic Manufacturers,"Carol V. Desain, Charmaine V. Sutton",336,Taylor & Francis Inc,1997-09-30,195.48,23.02,5,1,0,0,0,0,1,9781574910636,9781574910636,English,Medical
"Adolescent Psychiatry, V. 30 : The Annals of the American Society for Adolescent Psychiatry",Lois T. Flaherty,224,Taylor & Francis Ltd,2014-12-24,46.36,4.55,4,1,0,0,0,1,0,9781138005921,9781138005921,English,Medical
Stem Cell Therapy,Erik V Greer,234,Nova Science Publishers Inc,2006-09-01,233.62,48.88,3,1,0,0,1,0,0,9781594548482,9781594548482,English,Medical
Students' Guide to Human Viruses,Igor V Zaitsev,216,Xlibris,2014-12-30,19.67,4.43,5,3,0,0,0,0,3,3498186,9781503519404,English,Medical
The Wellbeing Activity Book : Self-care Activities Through the Seasons,"Amy Birch, Kat Kalindi",160,Michael O'Mara Books Ltd,2022-10-13,12.44,3.56,3,1,0,0,1,0,0,9781789294279,9781789294279,English,Medical
The Better Bladder Book : A Holistic Approach to Healing Interstitial Cystitis and Chronic Pelvic Pain,Wendy L Cohan,288,Hunter House Publishers,2010-12-30,35.27,3.23,4.32,116,1,2,10,49,54,9781630266431,9781630266431,English,Medical
The Deeper Fix : For Your Growth and Empowerment,Ilene V Fishman,144,Outskirts Press,2020-12-22,15.23,3.77,4,4,1,0,0,0,3,9781977233882,9781977233882,English,Medical
"The Annual of Psychoanalysis, V. 29 : Sigmund Freud and His Impact on the Modern World","Jerome A. Winer, James W. Anderson",344,Taylor & Francis Ltd,2015-02-09,22.46,22.37,3,1,0,0,1,0,0,9781138005631,9781138005631,English,Medical
A Hospice Guide Book : Hospice Care: A Wise Choice Providing Quality Comfort Care Through the End of Life's Journey,Curtis E Smith,192,Inspiring Voices,2012-01-04,15.82,3.18,4,1,0,0,0,1,0,3426009,9781462400096,English,Medical
PTCB Flash Cards Book : 500+ Flashcards for the Pharmacy Technician Certification Board Exam,Ascencia,210,Ascencia Test Prep,2020-08-30,48.56,4.24,1,1,1,0,0,0,0,9781635307825,9781635307825,English,Medical
The Ladies' Book Of Useful Information : Compiled From Many Sources.,Anonymous,188,Lector House,2020-06-06,13.44,1.16,3.5,24,2,0,12,4,6,9789389614442,9789389614442,English,Medical
Clinical Anatomy and Management of Cervical Spine Pain : Clinical Anatomy and Management of Back Pain Series,"Lynton Giles, Kevin Singer",232,Elsevier Health Sciences,1998-01-30,71.95,11.55,3,1,0,0,1,0,0,3053760,9780750623971,English,Medical
The Little Book of Grounding : 75+ Simple Ways to Restore Balance to Your Mind - Body - Spirit Using Ancient Ayurvedic Teachings for Today's World,Karen Sibal,138,Tellwell Talent,2021-09-29,32.61,20.39,5,1,0,0,0,0,1,2937794,9780228858171,English,Medical
The Little Book of Grounding : 75+ Simple Ways to Restore Balance to Your Mind - Body - Spirit Using Ancient Ayurvedic Teachings for Today's World,Karen Sibal,138,Tellwell Talent,2021-09-29,32.61,20.39,5,1,0,0,0,0,1,2937794,9780228858171,English,Medical
"Progress in Self Psychology, V. 18 : Postmodern Self Psychology",Arnold I. Goldberg,280,Taylor & Francis Ltd,2015-08-21,47.01,0.29,4,1,0,0,0,1,0,9781138005693,9781138005693,English,Medical
My Nervous System: A 4D Book,Martha E. H. Rustad,24,"Capstone Press, Incorporated",2018-08-01,29.58,3.42,4,3,0,0,1,1,1,9781977100221,9781977100221,English,Medical
My Circulatory System: A 4D Book,Martha E. H. Rustad,24,"Capstone Press, Incorporated",2018-08-01,29.06,1.94,3.75,4,0,1,1,0,2,9781977100207,9781977100207,English,Medical
"A Book of Medical Discourses, in Two Parts",Rebecca Lee Crumpler,88,Alpha Edition,2021-11-22,12.69,1.21,3.71,7,0,2,1,1,3,9789355391636,9789355391636,English,Medical
The Little Book of Big Medical Emergencies : How to Recognize and Respond to the Most Common Medical Emergencies,"Stuart Fischer, Mark D. Steisel",208,"Hatherleigh Press,U.S.",2007-06-19,13.51,0.49,5,1,0,0,0,0,1,9781578262472,9781578262472,English,Medical
