title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Magic Painting Christmas Cards,"Abigail Wheatley, Elzbieta Jarzabek",10,Usborne Publishing Ltd,2017-10-01,9.38,0.62,5,2,0,0,0,0,2,124433,9781474936712,English,"Children, Books"
Laura Marlin Mysteries: Dead Man's Cove : Book 1,"Lauren St. John, David Dean",224,Hachette Children's Group,2011-05-13,7.19,1.81,4.19,1127,14,40,168,397,508,66067,9781444001488,English,"Children, Books"
How a Realist Hero Rebuilt the Kingdom (Light Novel) Vol. 13,"Dojyomaru, Fuyuyuki",300,"Seven Seas Entertainment, LLC",2021-12-28,14.77,0.23,4.45,355,1,6,36,103,209,136210,9781648273599,English,"Children, Books"
Rainbow Magic: Cherry The Cake Fairy : The Party Fairies Book 1,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-06-01,5.46,2.04,3.88,1139,47,110,261,237,484,9805,9781843628187,English,"Children, Books"
The Roald Dahl Quiz Book,"Richard Maher, Sylvia Bond, Quentin Blake",128,Penguin Random House Children's UK,2013-07-04,7.15,0.35,3.67,40,2,6,10,7,15,220593,9780141346687,English,"Children, Books"
Saint Helena and the True Cross,Louis De Wohl,190,Ignatius Press,2012-02-09,12.97,1.03,4.47,74,0,1,7,22,44,170368,9781586175986,English,"Children, Books"
Saint Helena and the True Cross,Louis De Wohl,190,Ignatius Press,2012-02-09,12.97,1.03,4.47,74,0,1,7,22,44,170368,9781586175986,English,"Children, Books"
"Is It Wrong to Try to Pick Up Girls in a Dungeon? Familia Chronicle, Vol. 2 (light novel)",Fujino Omori,208,"Little, Brown & Company",2020-10-27,14.75,1.25,3.91,96,3,5,24,30,34,8638,9781975327552,English,"Children, Books"
Major Battles in World History Children's Military & War History Books,Baby Professor,42,Baby Professor,2017-02-15,12.68,4.02,3,2,1,0,0,0,1,530304,9781541904460,English,"Children, Books"
"Hello, Crabby!: An Acorn Book (a Crabby Book #1) : Volume 1",Jonathan Fenske,48,Scholastic US,2019-04-30,5.28,0.72,4.03,396,5,13,86,155,137,253395,9781338281507,English,"Children, Books"
Secret Seven Colour Short Stories: Where Are The Secret Seven? : Book 4,"Enid Blyton, Tony Ross",80,Hachette Children's Group,2016-03-10,6.29,1.21,3.49,35,3,3,11,10,8,64144,9781444927689,English,"Children, Books"
"Behind the Scenes!!, Vol. 2",Bisco Hatori,200,"Viz Media, Subs. of Shogakukan Inc",2016-08-11,10.26,0.74,3.92,519,1,15,141,227,135,214105,9781421587134,English,"Children, Books"
Speakout Intermediate 2nd Edition Students' Book and DVD-ROM Pack,"Antonia Clare, J. Wilson, J Wilson",176,Pearson Education Limited,2016-10-18,37.75,2.90,5,1,0,0,0,0,1,143839,9781292115948,English,"Children, Books"
Alpha Force: Rat-Catcher : Book 2,Chris Ryan,272,Penguin Random House Children's UK,2004-06-03,8.88,0.12,3.97,739,10,36,178,254,261,59996,9780099439257,English,"Children, Books"
"Durarara!!, Vol. 11 (light novel)","Ryohgo Narita, Suzuhito Yasuda",240,"Little, Brown & Company",2018-11-27,12.19,2.81,4.11,145,0,2,36,51,56,61911,9780316474368,English,"Children, Books"
"The Asterisk War, Vol. 2 (light novel) : Awakening of Silver Beauty","Yuu Miyazaki, Okiura",176,"Little, Brown & Company",2016-12-20,13.38,1.62,4.16,214,1,6,38,82,87,176628,9780316398589,English,"Children, Books"
The Day Jimmy's Boa Ate the Wash,"Trinka Hakes Noble, Steven Kellogg",32,Penguin Books Ltd,1992-10-09,8.56,0.44,4.19,19648,236,665,3674,5713,9360,144220,9780140546231,English,"Children, Books"
Horrid Henry Early Reader: Horrid Henry's Sleepover : Book 26,"Francesca Simon, Tony Ross",80,Hachette Children's Group,2014-02-27,6.32,1.18,3.95,58,3,8,6,13,28,62742,9781444000030,English,"Children, Books"
"This Is Why We Pray: An Islamic Book for Kids : A Story about Islam, Salah, and Dua","Ameenah Muhammad-Diggins, Aaliya Jaleel",64,Rockridge Press,2021-05-04,10.96,0.04,4.7,10,0,0,1,1,8,33940,9781648760587,English,"Children, Books"
Frostblood: the epic New York Times bestseller : The Frostblood Saga Book One,Elly Blake,384,HODDER & STOUGHTON,2017-05-04,9.97,1.53,3.85,31599,702,2157,7706,11672,9362,44253,9781473635180,English,"Children, Books"
The Night Tiger : the utterly enchanting and spellbinding mystery and Reese Witherspoon Book Club pick,Yangsze Choo,480,Quercus Publishing,2020-06-23,12.70,0.80,3.86,52933,649,2685,13107,23287,13205,29055,9781787470477,English,"Children, Books"
Jane Goodall: Volume 19 : My First Jane Goodall [BOARD BOOK],"Maria Isabel Sanchez Vegara, Beatrice Cerocchi",24,Frances Lincoln Publishers Ltd,2019-08-06,7.76,1.24,4.31,678,0,11,92,251,324,43154,9780711243163,English,"Children, Books"
"The Devil Is a Part-Timer!, Vol. 16 (light novel)","Satoshi Wagahara, 029 (Oniku)",224,"Little, Brown & Company",2020-04-28,14.00,1.00,3.95,80,1,7,16,27,29,174012,9781975302719,English,"Children, Books"
Cambridge Academic English B1+ Intermediate Student's Book : An Integrated Skills Course for EAP,"Michael Mccarthy, Craig Thaine",176,Cambridge University Press,2012-03-19,38.39,0.11,4.18,11,0,0,2,5,4,173114,9780521165198,English,"Children, Books"
"Irish History : People, Places and Events That Built Ireland","Neil Hegarty, Collins Books",224,HarperCollins Publishers,2020-05-01,8.91,0.09,5,1,0,0,0,0,1,51602,9780008340131,English,"Children, Books"
My Teacher's Secret Life,Stephen Krensky,32,Simon & Schuster Ltd,1999-09-15,9.69,0.31,4.12,126,0,2,25,55,44,120236,9780689829826,English,"Children, Books"
A Medieval Feast,Aliki,32,HARPERCOLLINS,1986-12-31,8.95,0.05,4.05,513,6,22,102,195,188,67050,9780064460507,English,"Children, Books"
"Konosuba: An Explosion on This Wonderful World! Bonus Story, Vol. 1 (light novel)","Natsume Akatsuki, Kurone Mishima",192,"Little, Brown & Company",2020-09-22,12.19,2.81,4,66,2,2,17,18,27,139316,9781975387068,English,"Children, Books"
The Times Codeword 8 : 200 Cracking Logic Puzzles,The Times Mind Games,240,HarperCollins Publishers,2017-08-01,9.69,3.81,5,1,0,0,0,0,1,121579,9780008218607,English,"Children, Books"
Rainbow Magic Beginner Reader: Pet Parade : Book 8,Daisy Meadows,32,Hachette Children's Group,2017-10-05,5.89,1.61,3.76,67,2,5,28,4,28,44287,9781408345795,English,"Children, Books"
Secret Kingdom: Diamond Wings : Book 25,Rosie Banks,128,Hachette Children's Group,2017-05-09,6.02,1.48,4.36,88,4,3,9,13,59,60476,9781408329108,English,"Children, Books"
"Judy Moody, Super Book Whiz",Megan McDonald,176,Walker Books Ltd,2020-03-05,6.97,0.53,4.75,4,0,0,0,1,3,10865,9781406391602,English,"Children, Books"
Thorgal Vol. 16: Arachnea,"Jean Van Hamme, Grzegorz Rosinski",48,CINEBOOK LTD,2015-08-07,7.69,4.81,3.79,671,12,34,210,245,170,215074,9781849182478,English,"Children, Books"
The Ten Thousand Things,"Maria Dermout, Hans Koning",224,"The New York Review of Books, Inc",2002-07-31,16.15,1.35,3.81,1375,26,115,338,508,388,114013,9781590170137,English,"Children, Books"
Magic Animal Friends: Sarah Scramblepaw's Big Step : Book 24,Daisy Meadows,112,Hachette Children's Group,2022-04-05,5.82,1.68,4.65,37,0,0,2,9,26,58811,9781408344187,English,"Children, Books"
"Barakamon, Vol. 18+1",Satsuki Yoshino,240,"Little, Brown & Company",2020-07-28,18.19,0.31,4.11,57,1,2,11,19,24,22883,9781975313470,English,"Children, Books"
Pug's Sleepover: A Branches Book (Diary of a Pug #6),Kyla May,80,Scholastic US,2022-03-01,6.73,0.27,4.39,102,0,2,12,32,56,45962,9781338713473,English,"Children, Books"
Rainbow Magic: Hayley The Rain Fairy : The Weather Fairies Book 7,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-06-01,4.99,1.51,3.82,1602,60,167,407,329,639,55113,9781843626381,English,"Children, Books"
"A Sister's All You Need., Vol. 6 (light novel)","Yomi Hirasaka, Kantoku",224,"Little, Brown & Company",2020-01-28,12.40,2.60,4.34,61,0,1,7,23,30,23281,9781975353636,English,"Children, Books"
Just Grace: Still Just Grace: Book 2,Charise Mericle Harper,160,Houghton Mifflin,2009-02-16,8.64,0.36,4.05,1328,40,64,280,343,601,190533,9780618934829,English,"Children, Books"
The Dangers in My Heart Vol. 4,Norio Sakurai,162,"Seven Seas Entertainment, LLC",2022-04-26,11.20,2.80,4.22,58,1,2,8,19,28,185832,9781638581710,English,"Children, Books"
Chester's Easiest Piano Course Book 2 : Special Edition,Carol Barratt,64,Chester Music,2009-01-01,10.84,4.16,5,2,0,0,0,0,2,174944,9781847726667,English,"Children, Books"
A to Z Mysteries: Books H-J : The Haunted Hotel; The Invisible Island; The Jaguar's Jewel,"Ron Roy, David Pittu",3,Random House USA Inc,2012-06-12,12.55,3.45,4.14,79,0,6,12,26,35,783227,9780449010488,English,"Children, Books"
My Senpai is Annoying Vol. 3,Shiromanta,180,"Seven Seas Entertainment, LLC",2020-11-24,13.39,1.61,4.33,255,2,3,28,97,125,164370,9781645057772,English,"Children, Books"
Thorgal Vol. 15: the Cage,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2014-07-07,7.78,1.22,3.84,626,8,26,183,252,157,274971,9781849181860,English,"Children, Books"
"Pokemon Adventures: Diamond and Pearl/Platinum, Vol. 8","Hidenori Kusaka, Satoshi Yamamoto",192,"Viz Media, Subs. of Shogakukan Inc",2013-08-01,8.72,0.28,4.46,373,0,10,38,94,231,176053,9781421554044,English,"Children, Books"
Shadow Spinner,Fletcher,224,Simon & Schuster Ltd,1999-11-01,8.90,0.10,4.07,7798,63,303,1603,2917,2912,124822,9780689830518,English,"Children, Books"
My Teacher's Secret Life,Stephen Krensky,32,Simon & Schuster Ltd,1999-09-15,9.69,0.31,4.12,126,0,2,25,55,44,120236,9780689829826,English,"Children, Books"
A Medieval Feast,Aliki,32,HARPERCOLLINS,1986-12-31,8.95,0.05,4.05,513,6,22,102,195,188,67050,9780064460507,English,"Children, Books"
"Book Girl and the Scribe Who Faced God, Part 1 (light novel)",Mizuki Nomura,224,"Little, Brown & Company",2013-07-23,13.38,0.52,4.1,303,3,18,52,102,128,141838,9780316076975,English,"Children, Books"
The Times Codeword 8 : 200 Cracking Logic Puzzles,The Times Mind Games,240,HarperCollins Publishers,2017-08-01,9.69,3.81,5,1,0,0,0,0,1,121579,9780008218607,English,"Children, Books"
Rainbow Magic: Honey The Sweet Fairy : The Party Fairies Book 4,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-06-01,5.06,1.44,3.88,924,35,100,202,189,398,52690,9781843628217,English,"Children, Books"
"Resilience : A book to encourage resilience, persistence and to help children bounce back from challenges and adversity","Jayneen Sanders, Sofia Cardoso",42,Educate2Empower Publishing,2017-05-15,11.97,7.53,4.46,13,0,0,2,3,8,22553,9781925089349,English,"Children, Books"
"Death March to the Parallel World Rhapsody, Vol. 8 (light novel)",Hiro Ainana,192,"Little, Brown & Company",2019-05-21,12.45,2.55,4.41,540,0,19,55,153,313,137798,9781975301576,English,"Children, Books"
Little Chick: Finger Puppet Book,"Chronicle Books, Imagebooks",12,CHRONICLE BOOKS,2015-03-03,7.95,1.05,3.8,20,0,1,6,9,4,496006,9781452129174,English,"Children, Books"
The Paint Book : Loads of things you can make or do with Paint,Miri Flower,128,Frances Lincoln Publishers Ltd,2014-11-01,6.89,4.60,4.25,4,0,0,1,1,2,225158,9780711235830,English,"Children, Books"
THIGH HIGH: Reiwa Hanamaru Academy Vol. 2,Kotobuki,180,"Seven Seas Entertainment, LLC",2021-08-17,11.00,3.00,3.98,170,2,9,40,58,61,166511,9781648272813,English,"Children, Books"
If You Give a Mouse a Cookie: Big Book,"Laura Joffe Numeroff, Felicia Bond",32,HarperCollins Publishers Inc,1997-01-10,25.76,0.24,4.27,282627,5435,10909,41684,67106,157493,166050,9780064434096,English,"Children, Books"
Rainbow Magic: Honey The Sweet Fairy : The Party Fairies Book 4,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-06-01,5.06,1.44,3.88,924,35,100,202,189,398,52690,9781843628217,English,"Children, Books"
Thorgal Vol. 16: Arachnea,"Jean Van Hamme, Grzegorz Rosinski",48,CINEBOOK LTD,2015-08-07,7.69,4.81,3.79,671,12,34,210,245,170,215074,9781849182478,English,"Children, Books"
"Durarara!!, Vol. 13 (light novel)","Ryohgo Narita, Suzuhito Yasuda",190,"Little, Brown & Company",2019-10-01,13.17,1.83,4.26,133,0,3,24,42,64,191806,9781975358198,English,"Children, Books"
Warrior Bronze (Gods and Warriors Book 5),Michelle Paver,304,Penguin Random House Children's UK,2016-08-04,9.96,0.04,4.32,445,3,8,59,148,227,165091,9780141339351,English,"Children, Books"
Crush and Color: Jason Momoa : A Coloring Book of Fantasies with an Epic Dreamboat,Maurizio Campidelli,80,Castle Point Books,2020-01-07,12.74,2.26,4.92,24,0,0,0,2,22,44108,9781250256683,English,"Children, Books"
"Death March to the Parallel World Rhapsody, Vol. 10 (light novel)",Hiro Ainana,192,"Little, Brown & Company",2020-01-21,13.18,1.82,4.53,493,1,7,42,124,319,22317,9781975301613,English,"Children, Books"
The Landing of the Pilgrims,James Daugherty,160,Alfred A. Knopf,1987-06-01,6.47,0.53,3.48,880,35,105,294,294,152,74251,9780394846972,English,"Children, Books"
Diary of a Minecraft Zombie Book 8 : Back to Scare School,Zack Zombie,180,Zack Zombie Publishing,2015-08-28,9.82,1.18,4.7,1816,28,27,80,184,1497,199084,9781943330676,English,"Children, Books"
Free Spirit Coloring Book,Thaneeya Mcardle,80,Design Originals,2015-12-01,9.79,1.21,4.37,30,1,0,4,7,18,214704,9781574219975,English,"Children, Books"
"Sword Art Online: Girls' Ops, Vol. 2",Reki Kawahara,192,"Little, Brown & Company",2016-01-26,11.70,1.80,3.83,242,9,26,62,45,100,173050,9780316268998,English,"Children, Books"
A Dog So Small,Mrs Philippa Pearce,256,Penguin Random House Children's UK,2014-07-03,9.49,0.51,3.85,497,18,35,118,158,168,112110,9780141355191,English,"Children, Books"
Cookie! (Book 1): Cookie and the Most Annoying Boy in the World,Konnie Huq,272,Bonnier Books Ltd,2020-02-06,7.66,1.34,4.04,140,4,11,24,38,63,126471,9781848128095,English,"Children, Books"
"Animal Crossing: New Horizons, Vol. 2 : Deserted Island Diary",Kokonasu Rumba,128,"Viz Media, Subs. of Shogakukan Inc",2022-04-28,8.47,2.53,3.74,293,4,20,97,98,74,24192,9781974727032,English,"Children, Books"
Warrior Bronze (Gods and Warriors Book 5),Michelle Paver,304,Penguin Random House Children's UK,2016-08-04,9.96,0.04,4.32,445,3,8,59,148,227,165091,9780141339351,English,"Children, Books"
Little Chick: Finger Puppet Book,"Chronicle Books, Imagebooks",12,CHRONICLE BOOKS,2015-03-03,7.95,1.05,3.8,20,0,1,6,9,4,496006,9781452129174,English,"Children, Books"
"Book Girl and the Scribe Who Faced God, Part 1 (light novel)",Mizuki Nomura,224,"Little, Brown & Company",2013-07-23,13.38,0.52,4.1,303,3,18,52,102,128,141838,9780316076975,English,"Children, Books"
"Pokemon X*Y, Vol. 3","Hidenori Kusaka, Satoshi Yamamoto",96,"Viz Media, Subs. of Shogakukan Inc",2015-07-02,5.39,0.11,4.03,129,1,6,31,41,50,191813,9781421582221,English,"Children, Books"
"Baccano!, Vol. 9 (light novel)","Ryohgo Narita, Katsumi Enami",240,Yen on,2018-12-18,19.10,1.40,4.1,178,0,10,38,55,75,253692,9780316442343,English,"Children, Books"
A Magical Venice story: The Water Horse : Book 1,Holly Webb,256,Hachette Children's Group,2018-05-01,8.11,0.89,3.96,134,4,11,22,46,51,51096,9781408327623,English,"Children, Books"
Creepy Cat Vol. 4,Cotton Valent,128,"Seven Seas Entertainment, LLC",2022-10-11,13.27,2.23,4.12,148,0,4,37,44,63,219882,9781638587125,English,"Children, Books"
"Choose Your Own Adventure 4-Book Boxed Set Magick Box (the Magic of the Unicorn, the Throne of Zeus, the Trumpet of Terror, Forecast from Stonehenge)","Deborah Lerme Goodman, R a Montgomery",576,Chooseco,2018-09-01,26.49,3.01,4.44,18,0,1,3,1,13,34412,9781937133689,English,"Children, Books"
The Ultimate Boys' Book of Devotions : 365 Daily Devotions,Ed Strauss,384,ZONDERVAN,2013-12-31,15.28,0.72,4.44,27,0,1,2,8,16,238815,9780310745341,English,"Children, Books"
The Dangers in My Heart Vol. 3,Norio Sakurai,180,"Seven Seas Entertainment, LLC",2021-11-16,9.69,4.31,4.34,67,0,0,12,20,35,256158,9781648274626,English,"Children, Books"
Reincarnated as a Sword (Light Novel) Vol. 9,"Yuu Tanaka, Llo",320,"Seven Seas Entertainment, LLC",2021-10-12,14.46,0.04,4.54,222,0,1,19,61,141,223583,9781648272660,English,"Children, Books"
"Pokemon Adventures: Black 2 & White 2, Vol. 3","Hidenori Kusaka, Satoshi Yamamoto",208,"Viz Media, Subs. of Shogakukan Inc",2021-05-13,9.60,0.40,4.29,45,1,1,6,13,24,172915,9781974721085,English,"Children, Books"
Shells : A Pop-Up Book of Wonder,"Janet Lawler, Yoojin  Kim, Lindsay Dale-Scott",7,Jumping Jack Press,2019-07-03,28.03,3.97,4.56,39,0,0,1,15,23,35060,9781623485269,English,"Children, Books"
Sisters Eight Book 1: Annie's Adventures,Lauren Baratz-Logsted,144,Houghton Mifflin,2008-12-29,7.19,0.81,4,1293,33,64,288,396,512,223696,9780547053387,English,"Children, Books"
"Choose Your Own Adventure 4-Book Boxed Set Magick Box (the Magic of the Unicorn, the Throne of Zeus, the Trumpet of Terror, Forecast from Stonehenge)","Deborah Lerme Goodman, R a Montgomery",576,Chooseco,2018-09-01,26.49,3.01,4.44,18,0,1,3,1,13,34412,9781937133689,English,"Children, Books"
Merman in My Tub Vol. 5,Itokichi,138,"Seven Seas Entertainment, LLC",2016-11-22,11.36,1.14,4.1,121,0,4,28,41,48,34947,9781626923560,English,"Children, Books"
Sherlocked! The official escape room puzzle book,"Tom Ue, The Escape Room Guys",240,Bonnier Books Ltd,2021-01-01,12.24,11.76,2.9,20,2,4,9,4,1,30018,9781787417694,English,"Children, Books"
Dinosaur vs. the Potty,Bob Shea,30,Disney Publishing Worldwide,2012-04-10,8.88,0.12,3.76,1040,21,97,292,328,302,135706,9781423151791,English,"Children, Books"
The Saint's Magic Power is Omnipotent (Light Novel) Vol. 7,"Yuka Tachibana, Syuri Yasuyuki",246,"Seven Seas Entertainment, LLC",2022-12-06,14.01,1.49,4.32,165,3,1,26,45,90,187504,9781638586364,English,"Children, Books"
Arrow to the Sun : A Pueblo Indian Tale,Gerald McDermott,40,Penguin Random House Australia,1977-02-24,9.92,0.08,3.9,5959,155,419,1471,1742,2172,268210,9780140502114,English,"Children, Books"
"Baccano!, Vol. 9 (light novel)","Ryohgo Narita, Katsumi Enami",240,Yen on,2018-12-18,19.10,1.40,4.1,178,0,10,38,55,75,253692,9780316442343,English,"Children, Books"
Secret Kingdom: Emerald Unicorn : Book 23,Rosie Banks,128,Hachette Children's Group,2017-05-09,6.18,1.32,4.44,84,1,2,9,19,53,82287,9781408329085,English,"Children, Books"
The Demon Girl Next Door Vol. 4,Izumo Ito,130,"Seven Seas Entertainment, LLC",2021-10-05,13.76,2.24,4.27,37,0,0,5,17,15,206674,9781648273698,English,"Children, Books"
Sisters Eight Book 9: The Final Battle...For Now,Lauren Baratz-Logsted,160,HOUGHTON MIFFLIN,2012-08-07,7.83,0.17,4.25,449,7,13,73,123,233,210808,9780547554419,English,"Children, Books"
How NOT to Summon a Demon Lord (Manga) Vol. 9,Yukiya Murasaki,180,"Seven Seas Entertainment, LLC",2020-10-13,11.71,1.79,4.24,46,1,2,5,15,23,35682,9781645057581,English,"Children, Books"
"Indestructibles: Home Sweet Home : Chew Proof * Rip Proof * Nontoxic * 100% Washable (Book for Babies, Newborn Books, Safe to Chew)","Amy Pixton, Stephan Lomp",12,Workman Publishing,2018-04-03,4.34,0.61,4.04,27,1,1,6,7,12,165638,9781523502080,English,"Children, Books"
The Girl in the Arcade Vol. 1,"Okushou, Mgmee",162,"Seven Seas Entertainment, LLC",2022-03-08,11.13,3.87,3.66,44,1,4,14,15,10,312338,9781648277948,English,"Children, Books"
Ancient Egypt's Deepest Secrets Revealed -Children's Ancient History Books,Baby Professor,42,Baby Professor,2017-02-15,12.68,3.62,5,2,0,0,0,0,2,614512,9781541901902,English,"Children, Books"
"Yakitate!! Japan, Vol. 1",Takashi Hashiguchi,187,Viz Media,2006-09-05,10.85,0.15,3.96,2297,45,150,524,705,873,269607,9781421507194,English,"Children, Books"
"I've Been Killing Slimes for 300 Years and Maxed Out My Level, Vol. 13","Kisetsu Morita, Benio",248,"Little, Brown & Company",2022-11-08,12.97,3.03,4.5,12,0,0,1,4,7,133348,9781975340551,English,"Children, Books"
