title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
"Bleach 20th Anniversary Edition, Vol. 1",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2022-09-01,9.28,0.72,4.51,75,0,0,4,29,42,3252,9781974735983,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 80",Eiichiro Oda,208,"Viz Media, Subs. of Shogakukan Inc",2016-11-17,9.47,0.53,4.52,2330,7,25,220,584,1494,56878,9781421590240,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 1 (manga)",Kiyohiko Azuma,192,"Little, Brown & Company",2010-04-20,12.18,0.32,4.05,2604,55,148,523,771,1107,22011,9780316073394,English,"Graphic, Novels, Anime, Manga"
Monster Musume Vol. 1,Okayado,192,"Seven Seas Entertainment, LLC",2013-10-15,12.18,0.82,3.96,1129,45,72,229,319,464,23895,9781937867904,English,"Graphic, Novels, Anime, Manga"
"Komi Can't Communicate, Vol. 1",Tomohito Oda,192,"Viz Media, Subs. of Shogakukan Inc",2019-07-11,9.47,1.03,4.16,11639,162,427,1996,3814,5240,5105,9781974707126,English,"Graphic, Novels, Anime, Manga"
"Solo Leveling, Vol. 2","Chugong, DUBU Redice Studio",192,Yen Press,2021-07-20,18.77,0.73,4.46,1677,4,17,147,541,968,4913,9781975319458,English,"Graphic, Novels, Anime, Manga"
"Vampire Knight, Vol. 1",Matsuri Hino,200,"Viz Media, Subs. of Shogakukan Inc",2008-09-01,9.44,1.06,4.09,123748,5143,8030,20816,26808,62951,17089,9781421508221,English,"Graphic, Novels, Anime, Manga"
"Blue Exorcist, Vol. 4",Kazue Kato,200,"Viz Media, Subs. of Shogakukan Inc",2011-10-13,9.39,0.61,4.44,7899,27,115,856,2254,4647,43657,9781421540474,English,"Graphic, Novels, Anime, Manga"
Made in Abyss Vol. 5,Akihito Tsukushi,180,"Seven Seas Entertainment, LLC",2019-02-26,13.73,0.27,4.3,1071,11,38,132,333,557,5847,9781626929920,English,"Graphic, Novels, Anime, Manga"
"Hirano and Kagiura, Vol. 1 (manga)",Shou Harusono,162,"Little, Brown & Company",2022-11-22,13.43,0.07,4.41,814,4,2,94,272,442,744,9781975352066,English,"Graphic, Novels, Anime, Manga"
"Dorohedoro, Vol. 17",Q Hayashida,216,"Viz Media, Subs. of Shogakukan Inc",2015-12-15,12.87,0.13,4.47,632,1,1,54,219,357,13260,9781421577968,English,"Graphic, Novels, Anime, Manga"
"One-Punch Man, Vol. 20","ONE, Yusuke Murata",208,"Viz Media, Subs. of Shogakukan Inc",2020-07-23,9.31,1.19,4.31,2051,12,47,269,687,1036,22185,9781974714742,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 7",Eiichiro Oda,200,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.18,0.32,4.48,11651,46,135,1244,3031,7195,12381,9781591168522,English,"Graphic, Novels, Anime, Manga"
"The Promised Neverland, Vol. 19","Kaiu Shirai, Posuka Demizu",216,"Viz Media, Subs. of Shogakukan Inc",2021-05-27,9.57,0.93,4.4,4796,24,96,517,1441,2718,9253,9781974721832,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 3","Riichiro Inagaki, Boichi",200,"Viz Media, Subs. of Shogakukan Inc",2019-01-24,9.58,0.92,4.33,1822,5,30,221,674,892,18048,9781974702633,English,"Graphic, Novels, Anime, Manga"
"Hunter x Hunter, Vol. 12",Yoshihiro Togashi,192,"Viz Media, Subs. of Shogakukan Inc",2016-09-22,9.92,1.08,4.46,1810,0,23,181,546,1060,12125,9781421506470,English,"Graphic, Novels, Anime, Manga"
"Banana Fish, Vol. 4",Akimi Yoshida,200,"Viz Media, Subs. of Shogakukan Inc",2004-10-19,10.33,0.17,4.44,1203,2,8,125,387,681,11666,9781591161332,English,"Graphic, Novels, Anime, Manga"
"Ten Count, Vol. 5",Rihito Takarai,162,"Viz Media, Subs. of Shogakukan Inc",2017-09-07,10.35,3.15,4.11,2825,52,132,485,948,1208,6448,9781421593739,English,"Graphic, Novels, Anime, Manga"
"Toilet-bound Hanako-kun, Vol. 5",AidaIro,181,"Little, Brown & Company",2020-10-20,10.83,2.67,4.51,3193,6,20,267,935,1965,8878,9781975311377,English,"Graphic, Novels, Anime, Manga"
"Yotsuba&!, Vol. 4",Kiyohiko Azuma,192,"Little, Brown & Company",2009-09-15,12.57,0.43,4.55,4336,7,36,315,1193,2785,17475,9780316073912,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 3",Haruichi Furudate,192,"Viz Media, Subs. of Shogakukan Inc",2016-09-22,9.77,0.73,4.61,7454,35,35,446,1798,5140,2841,9781421587684,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul, Vol. 8",Sui Ishida,216,"Viz Media, Subs. of Shogakukan Inc",2016-08-25,12.25,0.25,4.49,11259,38,126,1025,3212,6858,1594,9781421580432,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul, Vol. 9",Sui Ishida,200,"Viz Media, Subs. of Shogakukan Inc",2016-10-20,12.07,0.93,4.3,9602,36,196,1363,3217,4790,2072,9781421580449,English,"Graphic, Novels, Anime, Manga"
The Sandman Book Two,"Neil Gaiman, Kelly Jones",544,DC Comics,2022-04-19,34.96,0.54,4.54,674,0,0,38,235,401,30987,9781779516435,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 82",Eiichiro Oda,216,"Viz Media, Subs. of Shogakukan Inc",2017-05-18,10.68,0.32,4.49,2271,9,25,213,614,1410,64366,9781421592695,English,"Graphic, Novels, Anime, Manga"
"The Mortal Instruments: The Graphic Novel, Vol. 1","Cassandra Clare, Cassandra Jean",192,"Little, Brown & Company",2017-11-07,12.92,0.58,4.1,7875,248,304,1270,2657,3396,12844,9780316465816,English,"Graphic, Novels, Anime, Manga"
Scott Pilgrim: Scott Pilgrim and the Infinite Sadness v. 3,Bryan Lee O'Malley,192,"Oni Press,US",2006-05-17,11.20,1.30,4.28,42247,276,840,5702,15341,20088,25577,9781932664225,English,"Graphic, Novels, Anime, Manga"
Katsuya Terada 10 Ten : 10 Year Retrospective,PIE Books,328,PIE Books,2014-02-28,28.09,12.91,4.49,39,0,0,2,16,21,23965,9784756243768,English,"Graphic, Novels, Anime, Manga"
"Chainsaw Man, Vol. 10",Tatsuki Fujimoto,192,"Viz Media, Subs. of Shogakukan Inc",2022-05-26,10.01,0.99,4.48,9731,33,138,792,2890,5878,387,9781974725359,English,"Graphic, Novels, Anime, Manga"
"The Promised Neverland, Vol. 12","Kaiu Shirai, Posuka Demizu",192,"Viz Media, Subs. of Shogakukan Inc",2019-10-31,9.54,1.46,4.43,6882,14,57,681,2355,3775,22593,9781974708888,English,"Graphic, Novels, Anime, Manga"
"Dorohedoro, Vol. 5",Q Hayashida,176,"Viz Media, Subs. of Shogakukan Inc",2011-12-20,12.15,0.35,4.5,1149,0,5,84,387,673,12978,9781421533797,English,"Graphic, Novels, Anime, Manga"
"Demon Slayer: Kimetsu no Yaiba, Vol. 17",Koyoharu Gotouge,192,"Viz Media, Subs. of Shogakukan Inc",2020-10-29,9.42,1.08,4.64,7559,10,47,375,1765,5362,1813,9781974710614,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 17",Gege Akutami,200,"Viz Media, Subs. of Shogakukan Inc",2022-09-15,9.41,1.59,4.63,4392,2,30,236,1042,3082,2411,9781974732333,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 13",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2022-03-03,9.77,1.23,4.63,7319,3,31,371,1889,5025,3516,9781974723423,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 14",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2022-03-31,9.93,1.07,4.7,7084,8,18,271,1483,5304,739,9781974725328,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 16",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2022-08-04,9.60,0.90,4.63,5687,8,26,284,1439,3930,4933,9781974728985,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 33",Haruichi Furudate,200,"Viz Media, Subs. of Shogakukan Inc",2019-07-25,9.49,1.01,4.7,2554,19,8,82,514,1931,9033,9781974707430,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball Super, Vol. 16","Akira Toriyama, Toyotarou",192,"Viz Media, Subs. of Shogakukan Inc",2022-09-01,9.33,1.67,4.23,495,3,10,85,167,230,5572,9781974732111,English,"Graphic, Novels, Anime, Manga"
Scott Pilgrim: Scott Pilgrim Versus the World v. 2,Bryan O'Malley,200,"Oni Press,US",2005-06-15,11.20,1.80,4.23,63463,973,1634,8707,22343,29806,11488,9781932664126,English,"Graphic, Novels, Anime, Manga"
Grandmaster of Demonic Cultivation: Mo Dao Zu Shi (Novel) Vol. 2,"Mo Xiang Tong Xiu, Jin Fang, Marina Privalova, wenwen",412,"Seven Seas Entertainment, LLC",2022-05-17,19.54,0.96,4.67,4503,8,15,181,1031,3268,291,9781648279201,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 21",Haruichi Furudate,224,"Viz Media, Subs. of Shogakukan Inc",2018-04-05,9.80,1.20,4.68,2224,19,9,71,469,1656,4270,9781421596082,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 3",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2020-04-30,9.23,1.27,4.5,14312,27,89,1131,4501,8564,1555,9781974710041,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 9",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2021-05-13,9.20,1.30,4.67,9969,10,30,414,2353,7162,1453,9781974718726,English,"Graphic, Novels, Anime, Manga"
Monster Girl Encyclopedia: Vol. 1,Kenkou Cross,240,"Seven Seas Entertainment, LLC",2016-10-10,24.47,6.03,4.31,159,3,7,20,36,93,5851,9781626923614,English,"Graphic, Novels, Anime, Manga"
"Komi Can't Communicate, Vol. 20",Tomohito Oda,192,"Viz Media, Subs. of Shogakukan Inc",2022-09-15,9.44,1.56,4.27,712,2,9,104,276,321,8573,9781974731039,English,"Graphic, Novels, Anime, Manga"
"Toilet-bound Hanako-kun, Vol. 0",AidaIro,178,"Little, Brown & Company",2022-03-08,11.96,1.54,4.56,5300,47,87,420,1039,3707,8644,9781975324810,English,"Graphic, Novels, Anime, Manga"
The Old Guard Book One: Opening Fire,"Greg Rucka, Leandro Fernandez",184,Image Comics,2017-09-05,16.42,1.58,3.99,6484,115,204,1331,2815,2019,37658,9781534302402,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 14",Eiichiro Oda,192,"Viz Media, Subs. of Shogakukan Inc",2008-04-07,9.97,1.03,4.36,6937,28,114,955,2071,3769,45343,9781421510910,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 99",Eiichiro Oda,200,"Viz Media, Subs. of Shogakukan Inc",2022-06-23,9.70,1.30,4.71,1592,5,12,61,289,1225,1959,9781974729005,English,"Graphic, Novels, Anime, Manga"
"Hunter x Hunter, Vol. 33",Yoshihiro Togashi,208,"Viz Media, Subs. of Shogakukan Inc",2017-03-23,9.64,0.86,4.34,1634,14,38,202,508,872,4098,9781421592640,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 1","Riichiro Inagaki, Boichi",200,"Viz Media, Subs. of Shogakukan Inc",2018-09-20,9.28,1.22,4.28,5721,49,184,808,1779,2901,5393,9781974702619,English,"Graphic, Novels, Anime, Manga"
"Nana, Vol. 4",Ai Yazawa,192,"Viz Media, Subs. of Shogakukan Inc",2008-05-06,10.05,0.95,4.5,5032,24,59,417,1429,3103,4479,9781421504803,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul, Vol. 10",Sui Ishida,216,"Viz Media, Subs. of Shogakukan Inc",2016-12-20,12.43,0.57,4.41,8836,41,120,903,2915,4857,2052,9781421580456,English,"Graphic, Novels, Anime, Manga"
"One-Punch Man, Vol. 6","ONE, Yusuke Murata",216,"Viz Media, Subs. of Shogakukan Inc",2016-05-19,9.89,0.61,4.48,5978,17,53,547,1817,3544,13898,9781421585277,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul, Vol. 13",Sui Ishida,216,"Viz Media, Subs. of Shogakukan Inc",2017-06-20,13.53,0.47,4.45,7594,28,122,701,2268,4475,1846,9781421590424,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 3 (light novel)",Isuna Hasekura,256,"Little, Brown & Company",2010-12-21,13.84,0.16,4.35,2127,14,29,258,721,1105,10632,9780759531079,English,"Graphic, Novels, Anime, Manga"
BRZRKR Vol. 1,"Matt Kindt, Keanu Reeves, Ron Garney",144,Boom! Studios,2021-11-11,15.49,1.01,3.71,1858,24,130,611,686,407,7833,9781684156856,English,"Graphic, Novels, Anime, Manga"
"Death Note, Vol. 7","Tsugumi Ohba, Takeshi Obata",216,"Viz Media, Subs. of Shogakukan Inc",2008-02-04,9.84,0.66,4.44,25588,154,437,2574,7151,15272,61005,9781421506289,English,"Graphic, Novels, Anime, Manga"
The Ancient Magus' Bride Vol. 4,Kore Yamazaki,180,"Seven Seas P.,N.Y.",2016-04-12,10.55,1.95,4.43,5134,28,65,517,1597,2927,38028,9781626922556,English,"Graphic, Novels, Anime, Manga"
"Dr. STONE, Vol. 2","Riichiro Inagaki, Boichi",200,"Viz Media, Subs. of Shogakukan Inc",2018-11-15,9.73,0.77,4.31,2518,15,46,323,892,1242,15834,9781974702626,English,"Graphic, Novels, Anime, Manga"
"My Hero Academia: Vigilantes, Vol. 1","Hideyuki Furuhashi, Kohei Horikoshi, Court Betten",208,"Viz Media, Subs. of Shogakukan Inc",2018-07-26,9.60,0.90,4.17,3839,50,119,674,1271,1725,38117,9781974701599,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 94",Eiichiro Oda,208,"Viz Media, Subs. of Shogakukan Inc",2020-08-20,9.90,0.10,4.61,2162,11,16,143,457,1535,23125,9781974715374,English,"Graphic, Novels, Anime, Manga"
The Walking Dead Book 10,"Robert Kirkman, Charlie Adlard, Stefano Gaudiano, Cliff Rathburn",304,Image Comics,2014-09-16,38.33,1.17,4.39,2761,8,33,274,1017,1429,28607,9781632150349,English,"Graphic, Novels, Anime, Manga"
Sandman Vol. 0: Overture 30th Anniversary Edition,"Neil Gaiman, J.H. Williams III",224,Vertigo,2019-10-15,18.29,2.21,4.03,63633,4296,3581,9258,15564,30934,48631,9781401294526,English,"Graphic, Novels, Anime, Manga"
The Scum Villain's Self-Saving System: Ren Zha Fanpai Zijiu Xitong (Novel) Vol. 3,"Mo Xiang Tong Xiu, Xiao Tong Kong (Velinxi)",444,"Seven Seas Entertainment, LLC",2022-08-01,16.78,3.72,4.45,3307,15,49,327,962,1954,205,9781638582533,English,"Graphic, Novels, Anime, Manga"
"Ten Count, Vol. 5",Rihito Takarai,162,"Viz Media, Subs. of Shogakukan Inc",2017-09-07,10.35,3.15,4.11,2825,52,132,485,948,1208,6448,9781421593739,English,"Graphic, Novels, Anime, Manga"
"Tokyo Ghoul, Vol. 3",Sui Ishida,192,"Viz Media, Subs. of Shogakukan Inc",2015-10-22,11.61,1.39,4.4,19098,85,218,2045,6374,10376,1501,9781421580388,English,"Graphic, Novels, Anime, Manga"
"My Hero Academia, Vol. 7",Kohei Horikoshi,192,"Viz Media, Subs. of Shogakukan Inc",2017-02-23,9.67,0.83,4.51,11238,28,80,937,3237,6956,11149,9781421590400,English,"Graphic, Novels, Anime, Manga"
"Jujutsu Kaisen, Vol. 5",Gege Akutami,192,"Viz Media, Subs. of Shogakukan Inc",2020-09-03,9.33,0.30,4.5,10898,22,82,846,3440,6508,5087,9781974714810,English,"Graphic, Novels, Anime, Manga"
"My Hero Academia, Vol. 30",Kohei Horikoshi,200,"Viz Media, Subs. of Shogakukan Inc",2022-04-14,9.36,1.64,4.66,3994,13,23,212,823,2923,2569,9781974727155,English,"Graphic, Novels, Anime, Manga"
"Komi Can't Communicate, Vol. 2",Tomohito Oda,192,"Viz Media, Subs. of Shogakukan Inc",2019-09-05,9.64,0.86,4.26,4795,16,84,691,1862,2142,9043,9781974707133,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 3",Yana Toboso,192,"Little, Brown & Company",2010-10-26,11.95,2.05,4.52,26335,234,430,2392,5630,17649,7904,9780316084260,English,"Graphic, Novels, Anime, Manga"
"Naruto: Itachi's Story, Vol. 1 : Daylight","Takashi Yano, Jocelyne Allen, Masashi Kishimoto",180,"Viz Media, Subs. of Shogakukan Inc",2016-11-17,10.36,0.14,4.47,2028,14,42,190,517,1265,6678,9781421591308,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 24",Haruichi Furudate,200,"Viz Media, Subs. of Shogakukan Inc",2018-06-28,9.44,0.56,4.58,2218,20,6,128,588,1476,25098,9781421596112,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 1 (light novel)",Isuna Hasekura,240,"Little, Brown & Company",2009-12-15,13.95,0.05,4.19,5204,73,183,791,1798,2359,14560,9780759531048,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 2",Yana Toboso,192,"Little, Brown & Company",2010-05-18,12.05,1.95,4.47,30314,357,621,3091,6715,19530,58824,9780316084253,English,"Graphic, Novels, Anime, Manga"
"Komi Can't Communicate, Vol. 20",Tomohito Oda,192,"Viz Media, Subs. of Shogakukan Inc",2022-09-15,9.44,1.56,4.27,712,2,9,104,276,321,8573,9781974731039,English,"Graphic, Novels, Anime, Manga"
Sailor Moon Vol. 11,Naoko Takeuchi,200,"Kodansha America, Inc",2013-05-21,11.56,0.44,4.39,3894,18,67,481,1123,2205,35262,9781612620077,English,"Graphic, Novels, Anime, Manga"
Seaside Stranger Vol. 2: Harukaze no Etranger,Kii Kanna,192,"Seven Seas Entertainment, LLC",2022-02-08,10.55,3.95,4.17,1647,16,47,288,591,705,5774,9781638581147,English,"Graphic, Novels, Anime, Manga"
"Food Wars!: Shokugeki no Soma, Vol. 1","Yuto Tsukuda, Yuki Morisaki, Shun Saeki",208,"Viz Media, Subs. of Shogakukan Inc",2015-05-07,9.47,1.03,4.17,7458,179,291,1181,2241,3566,9818,9781421572543,English,"Graphic, Novels, Anime, Manga"
"My Love Mix-Up!, Vol. 1","Wataru Hinekure, Aruko",176,"Viz Media, Subs. of Shogakukan Inc",2021-11-11,9.83,1.17,4.38,3808,34,48,388,1312,2026,23670,9781974725274,English,"Graphic, Novels, Anime, Manga"
Tokyo Revengers (Omnibus) Vol. 5-6,Ken Wakui,392,"Seven Seas Entertainment, LLC",2022-11-22,19.86,4.64,4.46,349,1,2,29,120,197,1507,9781638586227,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 39",Haruichi Furudate,200,"Viz Media, Subs. of Shogakukan Inc",2020-07-23,9.36,0.64,4.54,2108,20,7,151,558,1372,13947,9781974715275,English,"Graphic, Novels, Anime, Manga"
Monster Musume Vol. 3,Okayado,192,"Seven Seas P.,N.Y.",2014-05-06,11.58,0.92,4.12,617,10,21,124,189,273,35964,9781626920316,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 15","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2020-06-23,10.83,1.67,4.63,1293,4,5,68,317,899,5505,9781975359218,English,"Graphic, Novels, Anime, Manga"
"One-Punch Man, Vol. 22","ONE, Yusuke Murata",200,"Viz Media, Subs. of Shogakukan Inc",2021-07-22,9.64,0.36,4.37,1575,2,29,179,542,823,4947,9781974722907,English,"Graphic, Novels, Anime, Manga"
"Nana, Vol. 21",Ai Yazawa,192,"Viz Media, Subs. of Shogakukan Inc",2010-08-05,10.21,0.79,4.59,2540,16,31,171,534,1788,12737,9781421533087,English,"Graphic, Novels, Anime, Manga"
"Soul Eater, Vol. 1",Atsushi Ohkubo,208,"Little, Brown & Company",2009-10-27,12.86,1.14,4.31,54430,975,2023,7469,12846,31117,14045,9780759530010,English,"Graphic, Novels, Anime, Manga"
"Dorohedoro, Vol. 11",Q Hayashida,176,"Viz Media, Subs. of Shogakukan Inc",2013-12-17,12.20,1.80,4.57,826,1,3,41,262,519,13294,9781421533858,English,"Graphic, Novels, Anime, Manga"
"Ao Haru Ride, Vol. 13",Io Sakisaka,184,"Viz Media, Subs. of Shogakukan Inc",2020-11-12,9.23,1.27,4.44,5274,28,107,542,1456,3141,3820,9781974708239,English,"Graphic, Novels, Anime, Manga"
"Toilet-bound Hanako-kun, Vol. 10",AidaIro,182,"Little, Brown & Company",2021-09-28,12.57,1.43,4.67,2047,1,7,97,447,1495,8430,9781975399009,English,"Graphic, Novels, Anime, Manga"
"The Promised Neverland, Vol. 18","Kaiu Shirai, Posuka Demizu",200,"Viz Media, Subs. of Shogakukan Inc",2021-03-04,9.55,0.95,4.36,4882,16,82,601,1626,2557,9270,9781974719785,English,"Graphic, Novels, Anime, Manga"
"The Other World's Books Depend on the Bean Counter, Vol. 1","Kazuki Irodori, Yatsuki Wakatsu, Kikka Ohashi",162,"Little, Brown & Company",2022-08-02,11.77,1.73,4.3,579,2,14,66,221,276,22760,9781975338862,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball, Vol. 1",Akira Toriyama,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,9.66,0.84,4.43,47597,993,1303,4819,9386,31096,6236,9781569319208,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 50",Eiichiro Oda,208,"Viz Media, Subs. of Shogakukan Inc",2010-07-08,10.27,0.73,4.53,3929,15,38,347,977,2552,13132,9781421534664,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 96",Eiichiro Oda,200,"Viz Media, Subs. of Shogakukan Inc",2021-05-13,9.33,1.17,4.72,1886,8,6,79,313,1480,4970,9781974719990,English,"Graphic, Novels, Anime, Manga"
"Assassination Classroom, Vol. 2",Yusei Matsui,200,"Viz Media, Subs. of Shogakukan Inc",2015-02-26,9.76,0.74,4.3,8454,38,167,1168,2963,4118,8778,9781421576084,English,"Graphic, Novels, Anime, Manga"
"The Promised Neverland, Vol. 14","Kaiu Shirai, Posuka Demizu",200,"Viz Media, Subs. of Shogakukan Inc",2020-03-19,9.28,1.22,4.5,6101,18,50,467,1893,3673,32807,9781974710164,English,"Graphic, Novels, Anime, Manga"
"Toilet-bound Hanako-kun, Vol. 7",AidaIro,181,"Little, Brown & Company",2021-02-23,11.24,2.76,4.54,2740,4,20,218,762,1736,4905,9781975311391,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball Super, Vol. 11","Akira Toriyama, Toyotarou",192,"Viz Media, Subs. of Shogakukan Inc",2021-01-21,9.41,0.59,4.22,825,7,22,148,256,392,5230,9781974717613,English,"Graphic, Novels, Anime, Manga"
"One Piece, Vol. 11",Eiichiro Oda,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.11,0.89,4.47,8136,31,83,822,2301,4899,13974,9781421506630,English,"Graphic, Novels, Anime, Manga"
"Haikyu!!, Vol. 7",Haruichi Furudate,192,"Viz Media, Subs. of Shogakukan Inc",2017-01-26,9.57,0.93,4.64,4168,23,17,194,957,2977,13620,9781421590622,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 1",Mizuho Kusanagi,200,"Viz Media, Subs. of Shogakukan Inc",2016-09-08,9.64,0.86,4.44,12751,100,190,1300,3513,7648,4153,9781421587813,English,"Graphic, Novels, Anime, Manga"
The Walking Dead: Book 4,"Robert Kirkman, Charlie Adlard, Cliff Rathburn",304,Image Comics,2008-12-02,33.54,4.96,4.4,9273,26,108,949,3237,4953,55996,9781607060000,English,"Graphic, Novels, Anime, Manga"
"Ten Count, Vol. 6",Rihito Takarai,186,"Viz Media, Subs. of Shogakukan Inc",2019-01-10,10.79,1.21,4.11,2339,42,113,419,736,1029,7156,9781421593746,English,"Graphic, Novels, Anime, Manga"
"Assassination Classroom, Vol. 5",Yusei Matsui,192,"Viz Media, Subs. of Shogakukan Inc",2015-08-27,10.11,0.89,4.36,4305,16,65,502,1509,2213,43337,9781421576114,English,"Graphic, Novels, Anime, Manga"
Sandman Vol. 0: Overture 30th Anniversary Edition,"Neil Gaiman, J.H. Williams III",224,Vertigo,2019-10-15,18.29,2.21,4.03,63633,4296,3581,9258,15564,30934,48631,9781401294526,English,"Graphic, Novels, Anime, Manga"
Suicide Squad Vol. 1: Kicked in the Teeth (The New 52),"Adam Glass, Federico Dallocchio",160,DC Comics,2016-08-01,14.20,1.30,3.81,9271,207,703,2402,3252,2707,15129,9781401235444,English,"Graphic, Novels, Anime, Manga"
"Komi Can't Communicate, Vol. 10",Tomohito Oda,192,"Viz Media, Subs. of Shogakukan Inc",2021-01-21,9.33,1.17,4.38,1633,1,17,171,612,832,2529,9781974717415,English,"Graphic, Novels, Anime, Manga"
